timestamp,engineId,missionId,health,degradation,degradationRatePerHour,dominantMechanism,rulHours,rulLowerBoundHours,rulUpperBoundHours,rulConfidence,rulStatus,diagnosticType,affectedSensor
2026-01-01 00:02:28+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,78.28,0.2053,1050.8679,LUBRICATION_DEGRADATION,0.03,0.01,1178.8,0.929,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:29+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,77.44,0.2101,1137.2599,LUBRICATION_DEGRADATION,0.03,0.01,1159.6,0.928,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:30+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,76.94,0.2149,1222.0895,LUBRICATION_DEGRADATION,0.02,0.01,1140.4,0.928,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:31+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,76.45,0.2195,1305.1976,LUBRICATION_DEGRADATION,0.02,0.01,1122.0,0.927,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:32+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,75.97,0.2241,1386.4271,LUBRICATION_DEGRADATION,0.02,0.01,1103.6,0.926,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:33+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,75.48,0.2288,1465.7412,LUBRICATION_DEGRADATION,0.02,0.01,1084.8,0.926,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:34+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,75.0,0.2335,1542.9826,LUBRICATION_DEGRADATION,0.02,0.01,1066.0,0.925,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:35+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,74.51,0.2381,1618.1145,LUBRICATION_DEGRADATION,0.02,0.01,1047.6,0.925,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:36+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,74.03,0.2427,1690.9797,LUBRICATION_DEGRADATION,0.02,0.01,1029.2,0.924,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:37+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,73.56,0.2473,1761.4233,LUBRICATION_DEGRADATION,0.01,0.0,1010.8,0.923,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:38+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,73.07,0.252,1829.4692,LUBRICATION_DEGRADATION,0.01,0.0,992.0,0.923,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:39+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,72.58,0.2568,1895.0194,LUBRICATION_DEGRADATION,0.01,0.0,972.8,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:40+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,72.09,0.2615,1957.9759,LUBRICATION_DEGRADATION,0.01,0.0,954.0,0.921,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:41+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,71.61,0.2661,2018.1816,LUBRICATION_DEGRADATION,0.01,0.0,935.6,0.921,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:42+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,71.13,0.2707,2075.5405,LUBRICATION_DEGRADATION,0.01,0.0,917.2,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:43+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,70.65,0.2754,2129.9567,LUBRICATION_DEGRADATION,0.01,0.0,898.4,0.919,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:44+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,70.16,0.2801,2181.3929,LUBRICATION_DEGRADATION,0.01,0.0,879.6,0.919,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:45+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,69.68,0.2847,2229.6924,LUBRICATION_DEGRADATION,0.01,0.0,861.2,0.918,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:46+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,69.21,0.2893,2274.6999,LUBRICATION_DEGRADATION,0.01,0.0,842.8,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:47+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,68.73,0.2939,2316.3804,LUBRICATION_DEGRADATION,0.01,0.0,824.4,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:48+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,68.24,0.2988,2354.6971,LUBRICATION_DEGRADATION,0.01,0.0,804.8,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:49+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,65.93,0.375,2400.2927,LUBRICATION_DEGRADATION,0.01,0.0,500.0,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:50+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,65.51,0.3778,2441.5512,LUBRICATION_DEGRADATION,0.01,0.0,488.8,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:51+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,65.26,0.3805,2477.3852,LUBRICATION_DEGRADATION,0.0,0.0,478.0,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:52+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,65.0,0.3834,2507.8036,LUBRICATION_DEGRADATION,0.0,0.0,466.4,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:53+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,64.72,0.3865,2532.8726,LUBRICATION_DEGRADATION,0.0,0.0,454.0,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:54+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,64.44,0.3895,2552.536,LUBRICATION_DEGRADATION,0.0,0.0,442.0,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:55+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,64.17,0.3924,2566.679,LUBRICATION_DEGRADATION,0.0,0.0,430.4,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:56+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,63.91,0.3952,2575.1883,LUBRICATION_DEGRADATION,0.0,0.0,419.2,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:57+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,63.64,0.3981,2578.0711,LUBRICATION_DEGRADATION,0.0,0.0,407.6,0.91,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:58+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,63.37,0.4011,2575.2734,LUBRICATION_DEGRADATION,0.0,0.0,395.6,0.909,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:59+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,63.1,0.4041,2566.741,LUBRICATION_DEGRADATION,0.0,0.0,383.6,0.908,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:00+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,62.83,0.4069,2552.42,LUBRICATION_DEGRADATION,0.0,0.0,372.4,0.908,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:01+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,62.57,0.4098,2532.3804,LUBRICATION_DEGRADATION,0.0,0.0,360.8,0.907,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:02+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,62.29,0.4129,2507.3045,LUBRICATION_DEGRADATION,0.0,0.0,348.4,0.906,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:03+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,62.01,0.4161,2477.7113,LUBRICATION_DEGRADATION,0.0,0.0,335.6,0.906,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:04+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,61.72,0.4192,2444.319,LUBRICATION_DEGRADATION,0.0,0.0,323.2,0.905,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:05+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,61.43,0.4222,2407.7458,LUBRICATION_DEGRADATION,0.0,0.0,311.2,0.904,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:06+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,61.16,0.4251,2368.3899,LUBRICATION_DEGRADATION,0.0,0.0,299.6,0.903,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:07+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,60.88,0.4282,2326.2972,LUBRICATION_DEGRADATION,0.0,0.0,287.2,0.903,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:08+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,60.6,0.4312,2281.5118,LUBRICATION_DEGRADATION,0.0,0.0,275.2,0.902,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:09+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,60.34,0.4336,2234.0206,LUBRICATION_DEGRADATION,0.0,0.0,265.6,0.901,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:10+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,60.14,0.4349,2183.5195,LUBRICATION_DEGRADATION,0.0,0.0,260.4,0.901,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:11+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,60.01,0.4362,2129.7186,LUBRICATION_DEGRADATION,0.0,0.0,255.2,0.9,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:12+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,59.88,0.4377,2072.6347,LUBRICATION_DEGRADATION,0.0,0.0,249.2,0.899,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:13+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,59.73,0.4391,2012.523,LUBRICATION_DEGRADATION,0.0,0.0,243.6,0.898,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:14+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,59.59,0.4404,1949.3985,LUBRICATION_DEGRADATION,0.0,0.0,238.4,0.898,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:15+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,59.36,0.4454,1883.9293,LUBRICATION_DEGRADATION,0.0,0.0,218.4,0.896,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:16+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,58.96,0.4472,1818.8872,LUBRICATION_DEGRADATION,0.0,0.0,211.2,0.895,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:17+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,58.63,0.4531,1757.9683,LUBRICATION_DEGRADATION,0.0,0.0,187.6,0.889,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:18+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,57.97,0.459,1703.2871,LUBRICATION_DEGRADATION,0.0,0.0,164.0,0.884,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:19+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,57.3,0.4648,1655.1238,LUBRICATION_DEGRADATION,0.0,0.0,140.8,0.878,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:20+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,56.67,0.4697,1613.4632,LUBRICATION_DEGRADATION,0.0,0.0,121.2,0.874,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:21+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,56.13,0.4744,1576.1138,LUBRICATION_DEGRADATION,0.0,0.0,102.4,0.869,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:22+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,55.73,0.475,1539.5096,LUBRICATION_DEGRADATION,0.0,0.0,100.0,0.868,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:23+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,55.65,0.4757,1504.3869,LUBRICATION_DEGRADATION,0.0,0.0,97.2,0.868,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:24+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,55.58,0.4762,1471.8118,LUBRICATION_DEGRADATION,0.0,0.0,95.2,0.867,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:25+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,55.5,0.4768,1437.2652,LUBRICATION_DEGRADATION,0.0,0.0,92.8,0.866,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:26+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,55.43,0.4774,1407.482,LUBRICATION_DEGRADATION,0.0,0.0,90.4,0.865,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:27+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,55.35,0.4782,1381.6658,LUBRICATION_DEGRADATION,0.0,0.0,87.2,0.864,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:28+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,55.26,0.4789,1357.5771,LUBRICATION_DEGRADATION,0.0,0.0,84.4,0.864,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:29+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,55.17,0.4798,1334.5397,LUBRICATION_DEGRADATION,0.0,0.0,80.8,0.863,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:30+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,55.07,0.4806,1310.6881,LUBRICATION_DEGRADATION,0.0,0.0,77.6,0.862,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:31+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.98,0.4814,1285.9822,LUBRICATION_DEGRADATION,0.0,0.0,74.4,0.861,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:32+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.89,0.4822,1260.4411,LUBRICATION_DEGRADATION,0.0,0.0,71.2,0.86,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:33+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.8,0.4828,1234.2038,LUBRICATION_DEGRADATION,0.0,0.0,68.8,0.859,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:34+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.72,0.4834,1207.2303,LUBRICATION_DEGRADATION,0.0,0.0,66.4,0.859,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:35+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.65,0.4839,1179.6027,LUBRICATION_DEGRADATION,0.0,0.0,64.4,0.858,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:36+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.58,0.4844,1151.3438,LUBRICATION_DEGRADATION,0.0,0.0,62.4,0.857,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:37+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.51,0.485,1122.4748,LUBRICATION_DEGRADATION,0.0,0.0,60.0,0.856,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:38+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.44,0.4856,1093.1977,LUBRICATION_DEGRADATION,0.0,0.0,57.6,0.855,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:39+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.36,0.4863,1063.6555,LUBRICATION_DEGRADATION,0.0,0.0,54.8,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:40+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.27,0.4872,1033.9892,LUBRICATION_DEGRADATION,0.0,0.0,51.2,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:41+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.16,0.4881,1004.336,LUBRICATION_DEGRADATION,0.0,0.0,47.6,0.853,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:42+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,54.05,0.4891,974.7698,LUBRICATION_DEGRADATION,0.0,0.0,43.6,0.852,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:43+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,53.93,0.4902,945.4236,LUBRICATION_DEGRADATION,0.0,0.0,39.2,0.851,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:44+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,53.82,0.4912,916.3715,LUBRICATION_DEGRADATION,0.0,0.0,35.2,0.85,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:45+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,53.7,0.4922,887.6876,LUBRICATION_DEGRADATION,0.0,0.0,31.2,0.849,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:46+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,53.59,0.4931,859.3237,LUBRICATION_DEGRADATION,0.0,0.0,27.6,0.848,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:47+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,53.49,0.4938,831.3539,LUBRICATION_DEGRADATION,0.0,0.0,24.8,0.847,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:48+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,53.4,0.4946,803.8563,LUBRICATION_DEGRADATION,0.0,0.0,21.6,0.846,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:49+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,53.3,0.4953,788.0749,LUBRICATION_DEGRADATION,0.0,0.0,18.8,0.845,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:50+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,53.21,0.4961,772.8607,LUBRICATION_DEGRADATION,0.0,0.0,15.6,0.844,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:51+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,53.11,0.497,757.3014,LUBRICATION_DEGRADATION,0.0,0.0,12.0,0.843,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:52+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,53.0,0.498,741.547,LUBRICATION_DEGRADATION,0.0,0.0,8.0,0.842,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:53+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,52.88,0.4991,725.8086,LUBRICATION_DEGRADATION,0.0,0.0,3.6,0.841,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:54+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,52.75,0.5003,710.1773,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.84,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:55+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,52.62,0.5016,694.622,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.839,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:56+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,52.48,0.5028,679.1687,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.837,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:57+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,52.35,0.5039,663.8434,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.836,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:58+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,52.23,0.5048,648.6152,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:59+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,52.13,0.5056,633.3959,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:00+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,51.9,0.5101,618.9869,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.83,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:01+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,51.38,0.5143,607.0466,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.825,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:02+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.89,0.5183,597.468,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.82,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:03+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.41,0.5222,590.1499,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:04+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.09,0.5221,584.1693,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:05+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.09,0.5219,577.6315,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:06+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.1,0.5219,570.4134,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:07+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.11,0.5219,562.6323,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:08+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.11,0.5219,554.405,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:09+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,49.99,0.5257,546.3738,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.813,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:10+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,49.7,0.5255,539.2038,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.813,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:11+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,49.73,0.525,530.5614,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.813,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:12+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,49.77,0.5244,520.4196,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.813,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:13+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,49.84,0.5237,508.7573,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.813,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:14+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,49.91,0.523,495.5577,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.814,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:15+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,49.97,0.5224,481.4707,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.814,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:16+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.03,0.5218,467.5919,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.814,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:17+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.08,0.5215,453.645,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.814,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:18+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.12,0.5213,441.7787,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:19+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.14,0.5212,432.3121,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:20+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.15,0.5211,425.1981,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:21+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.16,0.5211,420.0157,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:22+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.16,0.521,416.0796,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:23+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.18,0.5208,411.3993,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:24+00:00,ENG-DATASET-000,MSN-LUBRICATION_DEGRADATION-000,50.21,0.5205,405.8747,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
